"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,0,8,2,6,3,7,12
"1",6,0,6,1,5,6,16,8,0,1
"2",0,11,0,0,2,1,8,4,0,11
"3",4,4,5,0,1,1,13,5,3,12
"4",1,4,8,3,0,1,9,5,8,11
"5",9,12,8,4,2,0,9,7,2,18
"6",5,3,3,0,6,0,0,6,5,8
"7",0,7,4,5,3,4,3,0,1,9
"8",2,3,3,2,7,4,15,4,0,8
"9",0,1,8,0,9,0,5,5,3,0
