"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,1,6,2,4,3,11,3
"1",17,0,1,3,2,1,8,10,10,0
"2",7,12,0,2,1,0,6,6,7,0
"3",9,6,1,0,2,0,5,16,10,3
"4",14,3,1,4,0,1,13,3,11,2
"5",13,8,2,4,1,0,7,10,8,0
"6",6,12,0,4,1,0,0,10,12,0
"7",7,6,0,3,2,0,11,0,6,0
"8",16,6,0,2,3,0,12,5,0,0
"9",5,4,1,3,1,0,6,8,12,0
