"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,7,5,2,5,5,2,10,4
"1",11,0,7,13,4,7,0,4,5,7
"2",7,11,0,12,2,3,3,3,9,5
"3",6,2,8,0,0,2,0,3,8,2
"4",2,0,6,10,0,2,4,6,14,0
"5",6,2,4,8,3,0,3,7,8,4
"6",9,2,3,8,0,7,0,2,14,6
"7",3,5,14,4,0,4,4,0,8,5
"8",6,2,5,9,0,1,0,2,0,1
"9",7,11,7,15,2,1,4,1,2,0
