"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,9,3,5,3,8,2,5,3
"1",4,0,7,9,3,4,4,1,7,8
"2",13,1,0,2,2,2,8,2,5,2
"3",3,5,6,0,0,1,6,2,7,8
"4",6,7,10,1,0,0,5,3,11,6
"5",9,10,6,5,3,0,5,3,2,6
"6",13,5,7,3,0,1,0,4,3,3
"7",5,12,12,7,2,5,3,0,4,8
"8",4,4,6,5,5,6,6,1,0,1
"9",4,8,12,2,5,2,5,7,9,0
