"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,2,4,4,4,4,2,4
"1",6,0,5,3,7,15,6,4,5,9
"2",9,7,0,6,4,8,5,6,4,5
"3",5,3,8,0,7,3,2,4,3,3
"4",9,13,7,8,0,6,5,8,8,8
"5",5,7,8,7,8,0,4,3,4,6
"6",4,5,7,3,3,3,0,3,2,5
"7",7,2,6,3,6,2,0,0,2,5
"8",3,7,3,6,7,5,1,1,0,3
"9",6,2,5,5,7,7,2,4,3,0
