"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,9,7,9,7,1,3,6,4
"1",8,0,2,4,4,1,1,6,2,4
"2",5,8,0,3,3,12,5,6,7,9
"3",6,3,4,0,4,3,4,5,7,8
"4",5,4,7,2,0,4,4,3,3,2
"5",5,7,12,3,2,0,7,2,3,4
"6",6,3,11,4,6,3,0,8,5,4
"7",12,3,9,6,3,2,8,0,2,6
"8",6,3,6,2,5,4,5,4,0,7
"9",9,2,6,5,3,4,4,4,5,0
