"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,4,5,6,0,5,7,7,6
"1",4,0,9,0,6,4,5,5,5,5
"2",8,9,0,3,6,5,9,2,2,3
"3",5,5,6,0,4,5,7,6,3,6
"4",6,2,3,6,0,3,7,1,4,4
"5",9,4,2,4,6,0,3,2,7,5
"6",12,6,2,5,3,5,0,9,7,4
"7",4,7,7,4,4,4,7,0,4,5
"8",3,7,3,4,6,1,2,7,0,7
"9",11,2,7,6,4,4,3,3,9,0
