"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,7,3,1,6,2,4,4,4
"1",9,0,12,10,3,14,11,6,7,16
"2",6,13,0,3,12,5,10,8,8,9
"3",9,5,9,0,2,2,6,1,3,2
"4",2,3,6,4,0,5,1,6,2,6
"5",6,6,5,4,4,0,5,4,2,5
"6",4,2,6,4,3,2,0,5,1,4
"7",1,5,6,3,5,9,6,0,2,3
"8",5,2,7,3,2,2,4,4,0,2
"9",3,5,7,5,2,3,3,4,4,0
