"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,7,4,5,6,3,7,6,3
"1",4,0,10,9,4,4,4,8,9,2
"2",3,5,0,5,2,2,6,7,6,6
"3",4,4,6,0,6,2,2,3,9,3
"4",3,10,2,4,0,0,8,6,8,4
"5",4,9,5,4,6,0,4,4,8,5
"6",4,5,9,2,4,3,0,4,3,8
"7",3,4,4,4,4,3,11,0,1,2
"8",4,2,8,5,3,9,3,4,0,5
"9",6,2,5,6,8,8,7,2,6,0
