"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,3,6,4,5,3,3,1
"1",10,0,12,11,6,4,7,9,10,11
"2",3,17,0,8,5,9,10,7,5,7
"3",4,5,5,0,4,1,3,1,3,2
"4",5,13,5,5,0,2,2,2,7,5
"5",5,7,5,3,8,0,3,3,3,6
"6",2,3,7,6,5,5,0,3,2,3
"7",5,5,3,0,6,3,5,0,3,3
"8",4,3,7,5,5,7,4,4,0,4
"9",1,7,3,3,3,5,6,2,10,0
