"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,4,2,11,3,3,8,4,2
"1",8,0,6,4,1,5,2,6,5,2
"2",10,6,0,4,5,4,6,3,12,5
"3",8,7,5,0,2,6,4,6,5,4
"4",11,3,9,5,0,5,5,6,5,4
"5",2,2,4,5,6,0,1,2,2,5
"6",9,4,1,2,4,8,0,2,5,7
"7",3,5,2,6,5,6,1,0,4,4
"8",6,4,6,2,4,5,6,10,0,9
"9",10,8,2,4,8,5,4,6,9,0
