"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,1,4,5,4,10,2,6,7
"1",7,0,0,8,9,5,4,6,2,8
"2",2,5,0,1,5,5,5,3,6,9
"3",2,5,4,0,5,9,2,8,5,9
"4",10,2,7,4,0,4,8,4,3,8
"5",11,2,5,3,1,0,6,2,3,5
"6",11,6,4,0,7,4,0,6,5,6
"7",1,1,6,3,5,1,6,0,5,10
"8",3,2,6,8,4,7,6,3,0,4
"9",9,5,7,4,4,6,2,6,4,0
