"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,10,9,5,4,9,3,3,2
"1",5,0,2,6,10,6,4,5,2,4
"2",6,6,0,7,3,7,6,5,4,5
"3",6,2,3,0,2,9,8,5,3,1
"4",9,3,4,10,0,6,7,4,5,1
"5",6,5,3,8,1,0,3,6,2,3
"6",7,1,9,4,1,6,0,5,7,5
"7",4,3,7,4,6,7,7,0,3,4
"8",3,5,3,11,10,2,7,7,0,3
"9",4,4,5,6,8,4,4,5,2,0
