"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,2,10,9,3,3,0,10
"1",6,0,7,4,5,7,4,7,5,5
"2",4,3,0,8,3,9,3,3,12,3
"3",5,6,8,0,3,5,5,1,7,4
"4",7,9,3,4,0,7,6,4,1,5
"5",6,8,10,8,4,0,10,3,6,5
"6",3,6,5,2,4,8,0,3,4,8
"7",5,4,2,2,5,3,5,0,4,8
"8",5,6,6,3,1,5,6,7,0,3
"9",4,6,2,3,2,7,4,5,1,0
