"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,5,9,2,8,1,4,9,3
"1",10,0,3,4,6,5,1,7,5,6
"2",2,2,0,4,9,5,3,6,6,5
"3",5,5,4,0,5,5,7,3,9,4
"4",2,2,8,3,0,3,2,6,4,12
"5",7,6,5,5,7,0,1,5,4,6
"6",5,3,3,6,7,2,0,5,9,4
"7",2,4,6,4,3,7,5,0,5,10
"8",5,5,4,5,4,1,6,10,0,2
"9",9,3,4,5,7,3,7,7,4,0
