"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,2,3,3,8,4,10,3
"1",14,0,8,14,5,7,7,7,4,4
"2",4,4,0,3,3,4,6,2,3,2
"3",6,5,4,0,3,6,5,4,6,3
"4",2,5,3,3,0,4,1,2,5,3
"5",4,5,4,1,2,0,5,2,5,4
"6",8,6,7,13,7,4,0,7,9,9
"7",4,6,3,3,2,3,4,0,4,2
"8",11,5,9,8,2,9,8,6,0,7
"9",3,3,2,2,3,3,8,6,6,0
