"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,8,9,7,3,2,3,2,2
"1",5,0,5,4,2,6,5,2,5,2
"2",7,8,0,5,4,9,8,6,4,4
"3",6,3,1,0,3,5,10,5,8,3
"4",3,15,6,5,0,7,12,5,5,10
"5",3,2,4,3,3,0,3,3,3,3
"6",3,2,2,4,6,3,0,5,5,1
"7",4,4,9,9,6,3,2,0,6,4
"8",7,9,4,6,5,6,8,5,0,2
"9",3,8,4,7,7,4,6,5,5,0
