"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,6,5,7,8,4,4,7,6
"1",3,0,8,6,4,0,7,3,4,6
"2",7,4,0,6,4,5,2,4,3,2
"3",6,3,6,0,8,2,3,4,3,4
"4",3,5,10,7,0,4,1,5,4,4
"5",2,6,3,10,6,0,5,5,1,6
"6",3,2,11,1,8,3,0,4,6,3
"7",5,6,11,7,9,5,2,0,7,5
"8",3,5,11,5,11,1,5,9,0,2
"9",1,6,4,4,4,7,9,8,3,0
