"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,7,3,3,4,4,5,7,5
"1",6,0,4,5,3,5,13,9,4,5
"2",7,2,0,2,2,0,8,2,4,6
"3",7,6,5,0,3,2,4,5,5,3
"4",5,5,7,8,0,3,2,5,5,8
"5",2,8,0,1,3,0,3,4,4,9
"6",4,4,6,9,5,4,0,4,4,6
"7",7,7,6,5,10,2,4,0,5,3
"8",9,7,12,4,9,1,4,3,0,5
"9",3,5,6,7,2,6,11,6,5,0
