"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,8,1,4,6,9,5,2
"1",4,0,3,7,4,4,3,6,5,11
"2",2,4,0,10,5,8,5,8,4,3
"3",5,8,6,0,5,3,11,5,4,5
"4",5,2,5,7,0,4,2,5,3,7
"5",9,6,7,1,5,0,1,2,4,8
"6",2,4,7,5,6,8,0,6,3,5
"7",8,10,9,6,2,5,1,0,6,9
"8",4,3,4,5,1,4,4,6,0,4
"9",8,6,4,4,4,2,3,6,4,0
