"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,10,7,4,4,6,5,5,5
"1",5,0,11,10,7,3,5,4,5,6
"2",5,10,0,8,5,5,4,6,6,4
"3",3,10,5,0,0,5,5,6,5,4
"4",6,6,10,2,0,2,1,2,4,2
"5",4,5,4,5,6,0,7,4,3,3
"6",4,6,2,2,5,5,0,4,4,3
"7",4,3,5,2,1,0,9,0,5,6
"8",3,6,7,8,4,10,5,2,0,3
"9",8,2,5,2,8,2,7,8,12,0
