"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,1,2,0,0,0,1,1,0
"1",11,0,6,9,13,1,10,8,4,3
"2",0,0,0,0,0,0,0,0,0,1
"3",6,11,4,0,9,2,8,4,8,4
"4",5,10,6,5,0,5,3,3,3,6
"5",6,5,13,5,7,0,2,7,7,4
"6",5,6,7,2,4,5,0,10,3,7
"7",6,4,3,5,5,5,6,0,8,5
"8",9,4,7,7,9,6,5,8,0,3
"9",6,8,7,11,3,8,8,6,10,0
