"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,2,8,0,4,3,8,0
"1",5,0,9,3,4,0,5,8,5,0
"2",7,13,0,14,4,0,8,3,8,0
"3",7,5,11,0,7,0,8,4,12,0
"4",6,5,5,15,0,0,3,7,7,0
"5",5,9,4,4,2,0,6,2,8,0
"6",7,8,5,4,7,0,0,11,7,0
"7",4,7,6,8,4,0,5,0,7,0
"8",11,9,6,4,4,0,3,7,0,0
"9",5,6,9,6,4,0,4,11,3,0
