"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,10,4,10,3,3,3,7,11
"1",5,0,6,4,4,11,2,4,4,3
"2",1,6,0,1,8,4,5,1,7,3
"3",2,4,8,0,8,2,3,7,8,6
"4",4,6,5,1,0,7,6,3,6,0
"5",0,3,9,1,5,0,1,3,4,9
"6",2,3,8,4,4,11,0,10,11,5
"7",5,4,9,3,10,5,3,0,3,4
"8",2,1,5,1,2,2,1,4,0,2
"9",5,10,6,10,9,11,13,6,5,0
