"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,4,7,3,2,2,3,1
"1",8,0,7,5,5,8,8,5,2,5
"2",0,4,0,8,4,10,6,5,4,3
"3",5,2,8,0,4,5,10,9,9,7
"4",4,5,2,4,0,6,4,8,6,5
"5",6,10,2,5,9,0,4,9,5,8
"6",3,14,10,5,3,6,0,5,8,3
"7",4,10,7,4,6,7,2,0,10,6
"8",7,9,5,6,9,4,6,4,0,1
"9",0,0,0,0,0,0,0,0,0,0
