"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,4,3,13,12,5,10,6
"1",2,0,9,4,1,9,13,10,4,6
"2",9,11,0,5,4,7,4,6,4,5
"3",9,3,4,0,8,9,13,11,3,6
"4",5,1,4,4,0,2,11,2,6,4
"5",4,8,6,10,7,0,10,10,10,7
"6",3,2,0,4,0,3,0,3,0,2
"7",2,2,3,7,1,3,4,0,2,1
"8",3,2,9,4,8,8,8,6,0,8
"9",0,0,0,0,0,0,0,0,0,0
