"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,2,7,2,1,3,1,2
"1",6,0,3,8,5,10,2,9,11,7
"2",7,6,0,7,9,10,10,7,6,3
"3",0,0,0,0,0,0,0,0,0,0
"4",4,6,10,4,0,12,10,4,2,5
"5",4,7,4,3,6,0,1,3,6,5
"6",7,9,8,7,9,6,0,10,6,7
"7",5,2,0,1,0,1,2,0,0,1
"8",5,12,7,6,2,7,7,11,0,8
"9",6,4,7,6,7,3,10,9,3,0
