"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,6,5,4,3,6,3,6,6
"1",6,0,4,3,5,8,4,6,7,7
"2",3,10,0,4,3,1,10,5,4,1
"3",5,4,3,0,4,3,5,7,10,3
"4",2,10,3,4,0,2,2,10,7,4
"5",6,6,3,6,5,0,9,9,2,9
"6",6,6,1,5,5,2,0,7,3,2
"7",4,9,7,7,4,3,4,0,7,5
"8",7,1,7,12,4,5,3,4,0,8
"9",3,3,3,1,4,5,3,10,4,0
