"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,7,0,0,7,10,11,1,7
"1",0,0,0,0,0,0,0,0,0,0
"2",1,5,0,0,0,7,8,13,8,12
"3",16,16,15,0,9,18,12,14,13,7
"4",20,9,14,4,0,5,14,3,17,13
"5",4,4,3,0,0,0,9,4,8,9
"6",0,9,0,0,0,0,0,7,0,8
"7",0,5,0,0,0,0,0,0,0,4
"8",4,7,3,0,0,6,6,6,0,11
"9",0,6,0,0,0,0,0,5,0,0
