"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,0
"1",11,0,0,0,0,0,0,0,0,0
"2",9,8,0,2,0,0,0,0,0,0
"3",8,7,2,0,0,0,0,0,0,0
"4",5,11,4,9,0,0,4,0,0,0
"5",13,5,7,10,10,0,11,0,0,0
"6",5,7,11,7,9,0,0,0,0,0
"7",6,17,11,18,5,22,7,0,5,0
"8",5,8,5,9,6,16,10,4,0,0
"9",9,10,11,11,16,19,12,18,15,0
