"","0","1","2","3","4","5","6","7","8","9"
"0",0,14,12,8,7,12,16,10,18,12
"1",7,0,15,11,12,10,10,6,15,6
"2",0,0,0,0,0,0,7,0,0,1
"3",0,0,8,0,6,0,6,19,1,17
"4",0,0,16,4,0,0,5,8,3,5
"5",0,0,9,13,10,0,3,7,9,14
"6",0,0,0,0,0,0,0,0,0,0
"7",0,0,11,0,0,0,8,0,0,13
"8",0,0,7,1,7,0,8,5,0,9
"9",0,0,2,0,0,0,7,0,0,0
