"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,0
"1",16,0,6,4,0,13,4,13,0,0
"2",10,0,0,0,0,6,0,8,0,0
"3",8,1,11,0,0,10,4,6,0,0
"4",11,6,9,17,0,11,10,13,11,16
"5",2,0,5,0,0,0,0,6,0,0
"6",7,2,8,4,0,5,0,10,0,0
"7",13,0,4,0,0,1,0,0,0,0
"8",7,10,9,6,0,9,7,13,0,11
"9",15,11,10,8,0,12,15,17,0,0
