"","0","1","2","3","4","5","6","7","8","9"
"0",0,13,14,13,7,10,8,11,17,20
"1",0,0,13,2,0,0,8,0,0,0
"2",0,0,0,0,0,0,6,0,0,0
"3",0,3,10,0,0,0,10,0,0,0
"4",0,9,14,16,0,2,9,7,0,0
"5",0,14,7,10,5,0,8,6,0,0
"6",0,0,6,0,0,0,0,0,0,0
"7",0,5,9,4,0,0,12,0,0,0
"8",0,10,11,9,10,8,12,19,0,4
"9",0,10,6,6,7,6,9,10,5,0
