"","0","1","2","3","4","5","6","7","8","9"
"0",0,19,6,10,14,10,18,19,17,11
"1",0,0,2,0,0,2,0,0,10,4
"2",0,1,0,0,0,3,0,0,4,5
"3",3,11,7,0,9,19,10,14,2,15
"4",0,10,10,0,0,11,16,11,11,9
"5",0,2,1,0,0,0,0,0,19,4
"6",0,7,16,0,0,6,0,0,4,5
"7",0,10,10,0,0,3,13,0,8,7
"8",0,0,0,0,0,0,0,0,0,0
"9",0,1,3,0,0,2,0,0,6,0
