"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,15,17,23,10,19,15,14,19
"1",0,0,9,0,12,10,14,8,6,7
"2",0,5,0,0,10,7,7,9,4,11
"3",0,10,8,0,11,8,14,7,9,12
"4",0,0,0,0,0,5,6,4,0,7
"5",0,0,0,0,0,0,0,0,0,2
"6",0,0,0,0,0,2,0,0,0,6
"7",0,0,0,0,0,6,5,0,0,7
"8",0,3,6,0,7,4,14,13,0,7
"9",0,0,0,0,0,4,0,0,0,0
