"","0","1","2","3","4","5","6","7","8","9"
"0",0,13,0,8,8,6,0,7,0,0
"1",0,0,0,6,3,9,0,5,0,0
"2",12,9,0,9,5,12,6,12,18,4
"3",0,0,0,0,0,0,0,3,0,0
"4",0,5,0,8,0,16,0,5,0,0
"5",0,0,0,5,0,0,0,8,0,0
"6",17,12,6,9,5,5,0,15,17,5
"7",0,0,0,4,0,0,0,0,0,0
"8",7,10,0,5,8,10,0,7,0,0
"9",12,10,7,14,13,16,5,13,16,0
