"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,8,9,9,7,19,8,3,13
"1",0,0,0,0,0,0,1,0,0,0
"2",8,9,0,8,12,15,10,4,3,5
"3",9,11,1,0,11,3,6,8,3,10
"4",0,7,0,0,0,11,6,0,0,0
"5",0,8,0,0,0,0,1,0,0,0
"6",0,5,0,0,0,0,0,0,0,0
"7",6,6,6,9,15,5,8,0,7,9
"8",2,12,3,12,9,11,14,12,0,13
"9",0,13,0,0,6,8,10,0,0,0
