who, energy-over-distance, energy-over-time
7, 1.2611075338055378, 0.487219354437465
4, 1.3870360868821618, 0.5043846010324025
2, 1.52481884057971, 0.5234778282231483
5, 1.7953087409783481, 0.5569376204987873
9, 1.1698171676479703, 0.4695565644629641
1, 1.8086729572375024, 0.5602960383108402
8, 1.7577956462051383, 0.5574351638783507
6, 1.3341129301703976, 0.49667267864916975
0, 1.1774218628518116, 0.47092480875676346
3, 1.7613882863340564, 0.5555071832825424
