"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,7,0,8,5,3,7,2,5
"1",5,0,10,4,5,2,0,5,2,10
"2",5,2,0,7,2,11,4,1,4,6
"3",7,3,6,0,7,13,6,3,3,6
"4",4,7,2,3,0,5,5,3,6,5
"5",5,5,9,5,3,0,2,1,6,5
"6",10,3,6,5,8,1,0,4,6,6
"7",12,5,6,3,8,3,5,0,3,0
"8",5,5,4,5,9,3,5,2,0,4
"9",3,12,10,10,2,6,5,4,3,0
