"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,4,9,5,7,4,2,7,4
"1",6,0,8,5,2,6,5,8,7,3
"2",7,4,0,5,4,5,3,9,1,5
"3",3,6,1,0,4,8,7,5,3,6
"4",4,9,2,5,0,2,5,5,3,13
"5",5,2,2,1,5,0,5,4,3,7
"6",3,9,3,13,2,5,0,4,5,11
"7",5,6,3,9,10,12,10,0,5,6
"8",0,10,3,4,9,8,9,5,0,12
"9",0,0,0,0,0,0,0,0,0,0
