"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,4,2,13,11,1,3,5,4
"1",5,0,12,7,13,4,7,0,6,2
"2",8,2,0,3,10,1,1,7,8,4
"3",6,1,4,0,11,6,5,2,8,6
"4",6,1,5,6,0,3,2,2,3,5
"5",3,2,7,4,2,0,6,2,5,4
"6",1,2,3,8,4,10,0,4,7,1
"7",8,4,5,4,8,7,0,0,3,4
"8",4,0,3,2,9,6,22,4,0,4
"9",11,4,5,4,6,10,7,2,4,0
