"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,4,4,2,2,5,7,6
"1",2,0,3,1,10,6,3,8,6,4
"2",4,6,0,3,3,0,6,8,4,3
"3",5,3,5,0,3,3,4,12,10,4
"4",4,8,4,3,0,5,5,5,5,4
"5",5,8,3,2,1,0,6,12,8,7
"6",3,13,14,5,5,5,0,4,8,5
"7",8,7,5,4,3,3,1,0,4,12
"8",1,5,0,1,4,5,2,4,0,11
"9",2,8,3,3,5,5,3,4,9,0
