"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,8,4,3,3,8,5,6
"1",2,0,7,3,12,6,3,5,6,1
"2",3,5,0,6,5,19,0,4,3,2
"3",5,8,4,0,4,6,3,6,3,4
"4",3,9,5,6,0,3,7,9,4,5
"5",4,6,8,2,5,0,12,3,1,4
"6",1,4,8,1,2,3,0,6,3,7
"7",8,4,5,4,2,4,1,0,4,6
"8",4,2,11,3,2,4,7,11,0,7
"9",3,3,5,6,3,8,4,10,10,0
