"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,0,6,3,4,1,8,6,4
"1",2,0,2,4,0,12,2,6,7,12
"2",0,6,0,5,6,9,12,5,6,10
"3",2,5,1,0,3,2,2,2,7,6
"4",5,5,1,5,0,13,3,3,3,7
"5",8,6,1,1,2,0,1,3,8,6
"6",3,7,6,3,4,10,0,3,5,9
"7",7,11,3,3,3,10,7,0,9,5
"8",4,10,1,5,4,7,4,8,0,10
"9",7,2,0,2,7,4,1,6,4,0
