"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,5,2,3,8,5,7,5,5
"1",1,0,8,11,6,10,0,7,5,5
"2",8,6,0,2,5,0,10,6,12,3
"3",1,8,1,0,5,4,8,6,6,3
"4",0,0,0,5,0,3,5,9,6,5
"5",1,0,1,2,10,0,4,5,7,2
"6",6,1,4,5,4,4,0,9,8,4
"7",3,6,7,2,6,4,12,0,3,4
"8",1,4,3,11,2,2,9,8,0,9
"9",4,1,5,3,8,5,6,11,9,0
