"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,10,8,3,3,3,2,4,5
"1",6,0,12,6,3,7,2,4,7,8
"2",2,6,0,4,7,8,4,4,4,4
"3",10,5,4,0,12,7,2,2,4,5
"4",4,5,5,2,0,5,8,3,1,5
"5",4,4,12,5,3,0,5,2,2,3
"6",4,3,7,6,3,7,0,5,8,5
"7",4,1,7,0,5,5,5,0,6,6
"8",2,3,12,7,9,6,5,7,0,2
"9",2,4,6,3,1,13,3,3,8,0
