"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,6,2,3,11,6,5,6,6
"1",2,0,8,4,6,5,7,8,5,3
"2",1,9,0,3,9,3,5,21,2,3
"3",6,3,5,0,5,2,9,7,10,6
"4",3,4,5,2,0,6,2,2,9,4
"5",6,4,8,1,10,0,5,2,5,8
"6",5,8,6,3,3,1,0,0,3,4
"7",3,16,10,5,2,5,8,0,3,6
"8",6,3,6,3,0,5,6,3,0,3
"9",4,2,6,4,1,6,2,2,4,0
