"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,4,12,4,2,9,7,7,4
"1",0,0,3,7,4,14,3,7,1,3
"2",2,4,0,5,2,5,2,5,5,7
"3",4,2,3,0,2,9,7,7,4,7
"4",7,6,7,3,0,6,1,2,3,6
"5",1,6,14,5,2,0,5,5,3,5
"6",6,3,9,3,2,7,0,8,3,2
"7",14,3,4,5,3,3,2,0,3,9
"8",5,6,6,4,3,6,3,4,0,3
"9",2,1,11,8,4,13,4,8,4,0
