"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,6,10,2,9,9,6,4
"1",3,0,5,4,5,6,4,3,9,7
"2",1,6,0,6,7,7,4,3,7,3
"3",5,7,5,0,6,3,8,4,1,3
"4",7,4,1,1,0,10,6,6,0,4
"5",4,9,9,6,6,0,8,6,4,5
"6",1,5,0,2,2,4,0,9,8,5
"7",3,4,6,0,5,8,7,0,3,3
"8",1,7,8,7,7,1,7,7,0,3
"9",3,4,3,5,9,7,10,5,1,0
