"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,3,11,6,13,10,7,10,5
"1",9,0,4,10,9,12,9,9,16,20
"2",4,2,0,13,7,7,2,2,2,5
"3",0,0,0,0,0,0,0,0,0,0
"4",1,2,8,11,0,4,6,11,5,7
"5",4,7,3,13,6,0,3,3,7,9
"6",10,5,7,13,5,6,0,8,10,6
"7",7,1,10,16,5,0,7,0,3,3
"8",0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0
