who, energy-over-distance, energy-over-time
1, 2.633539174064068, 0.7202216553786612
4, 2.646364281566553, 0.7215410326325974
3, 2.6295178789240548, 0.7205558976163251
8, 2.62196450310758, 0.7198698214442782
2, 2.6241830065359477, 0.7204327557392911
6, 2.6360123647604325, 0.7200633301081889
5, 2.631663558613594, 0.7199401882311549
0, 2.6320930531456845, 0.7205207142228868
7, 2.6333461983790043, 0.7201688802885038
9, 2.6237166324435317, 0.7192892954525464
