who, energy-over-distance, energy-over-time
9, 1.3744075829383886, 0.5016371162043616
1, 1.3616661022688792, 0.4968184345462408
7, 1.6218007733382434, 0.5441403595477853
3, 1.3856441510072794, 0.5056526842527954
0, 1.7397683397683397, 0.5567430654228702
8, 1.291265306122449, 0.4886019645394452
6, 1.387796957784994, 0.5016371162043616
4, 1.2115812917594655, 0.4705010193365046
5, 2.5604968944099378, 0.6366837585716933
2, 1.2836798166639385, 0.4844628405510595
