who, energy-over-distance, energy-over-time
9, 2.6397258988078476, 0.7210882609364583
8, 2.6469869324057536, 0.7219857428586082
2, 2.6568895595586155, 0.7223703779681009
7, 2.6461567409916267, 0.7212164726396225
4, 2.639906103286385, 0.7209344068926612
6, 2.637310073157006, 0.7210369762551926
5, 2.6190165158159933, 0.719729216882917
0, 2.637250304792272, 0.7210882609364583
1, 2.6298445983898144, 0.7203446330581056
3, 2.633602100131258, 0.7202933483768399
