who, energy-over-distance, energy-over-time
8, 1.5881188118811882, 0.5195983155166829
2, 1.6235059760956174, 0.5280207321023648
3, 1.5119161105815062, 0.5137674117265953
9, 1.5511887433284812, 0.5178166504697117
0, 1.4968765016818837, 0.5045351473922902
7, 1.676321138211382, 0.5343375445416262
6, 1.603448275862069, 0.5272108843537415
5, 1.5522749273959342, 0.5194363459669582
4, 1.6070541480377547, 0.5239714933592484
1, 1.5969261279127418, 0.5217039196631034
