who, energy-over-distance, energy-over-time
9, 2.62298923369221, 0.7196073321171054
4, 2.619680010118257, 0.7197463295977761
8, 2.6294416243654823, 0.7200069498740336
6, 2.6461371887140945, 0.7218660411780037
5, 2.62649838269804, 0.7195204586916862
1, 2.6348168370262206, 0.7210668056641474
3, 2.626735120745389, 0.7200416992442012
7, 2.6296319796954313, 0.720059073929285
0, 2.6337061514997457, 0.7200764486143688
2, 2.619520526282497, 0.7195204586916862
