who, energy-over-distance, energy-over-time
8, 2.628953687821612, 0.7199736940999624
0, 2.625830308840649, 0.720499812100714
3, 2.6524049409978607, 0.7222096956031567
4, 2.633241758241758, 0.7204058624577226
7, 2.6302722721349703, 0.7206313416009019
1, 2.630834706205382, 0.7201428034573468
5, 2.635507595023713, 0.7204810221721157
2, 2.647439873199642, 0.7218526869597895
9, 2.642208149779736, 0.7212701991732431
6, 2.623150684931507, 0.7196166854565953
