"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,1,0,0,0,2,1,2
"1",6,0,1,3,2,2,4,4,2,1
"2",5,7,0,6,2,3,2,5,6,2
"3",1,3,3,0,2,1,5,11,3,3
"4",5,4,9,11,0,9,2,7,9,8
"5",5,11,5,5,4,0,4,5,11,4
"6",5,1,0,4,1,4,0,4,3,0
"7",7,10,6,10,12,4,17,0,10,9
"8",6,6,8,9,4,6,4,6,0,5
"9",12,5,4,10,12,6,3,7,6,0
