"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,3,5,6,12,3,5,10,11
"1",3,0,8,6,10,12,8,7,2,7
"2",7,2,0,4,8,7,6,6,6,12
"3",8,6,7,0,4,11,11,9,8,7
"4",3,2,0,1,0,0,4,0,1,1
"5",1,2,3,0,1,0,3,2,1,2
"6",1,4,2,2,8,6,0,2,2,0
"7",4,9,4,5,10,8,3,0,8,11
"8",5,4,6,2,8,5,6,3,0,0
"9",3,4,5,5,8,4,8,5,5,0
