"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,0,2,4,2,0,3,0
"1",6,0,1,3,4,2,2,1,2,2
"2",5,4,0,4,4,2,2,2,5,1
"3",0,2,2,0,4,8,1,2,3,5
"4",7,7,7,11,0,5,5,5,7,9
"5",5,4,6,14,1,0,5,5,5,6
"6",12,9,6,5,5,8,0,6,2,4
"7",9,9,15,8,5,8,8,0,12,5
"8",6,8,5,7,5,5,3,3,0,4
"9",3,7,5,9,8,5,2,4,9,0
