"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,9,4,6,5,2,7,6,6
"1",2,0,1,4,6,0,2,0,0,6
"2",8,4,0,11,4,3,4,8,5,10
"3",11,8,8,0,11,8,12,7,9,17
"4",2,8,3,8,0,5,4,7,8,4
"5",6,4,3,4,8,0,10,6,7,10
"6",8,11,6,8,6,8,0,12,2,8
"7",3,7,4,3,4,5,4,0,5,1
"8",2,2,0,2,0,2,2,2,0,3
"9",0,0,1,2,0,1,1,0,0,0
