"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,2,7,12,9,11,7,8,11
"1",10,0,10,9,7,11,3,8,8,4
"2",6,5,0,5,6,5,5,1,4,5
"3",2,0,0,0,2,2,1,0,0,1
"4",3,4,4,6,0,4,3,5,6,5
"5",10,4,7,5,4,0,4,5,2,4
"6",3,2,3,3,3,4,0,2,5,0
"7",3,6,4,2,2,3,1,0,5,4
"8",9,4,10,8,4,9,10,10,0,6
"9",2,6,1,4,5,7,9,2,5,0
