"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,0,2,1,3,1,0,4,2
"1",12,0,14,8,6,17,10,7,5,15
"2",13,11,0,8,16,6,11,10,13,12
"3",10,7,4,0,2,2,4,2,4,2
"4",2,0,2,4,0,2,0,3,3,2
"5",9,3,4,4,7,0,3,8,3,5
"6",5,3,5,6,4,4,0,6,2,4
"7",5,4,4,2,8,5,5,0,2,3
"8",5,4,2,2,1,1,3,4,0,1
"9",5,6,4,5,6,3,3,4,5,0
