"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,8,5,7,8,6,9,7,7
"1",5,0,9,3,12,7,0,3,7,6
"2",2,1,0,0,2,0,0,0,0,0
"3",9,1,4,0,5,4,1,2,3,6
"4",7,7,3,5,0,11,11,14,10,11
"5",15,13,6,8,3,0,8,7,10,4
"6",4,6,3,5,10,5,0,6,5,5
"7",0,1,4,0,2,1,2,0,1,3
"8",7,6,4,7,6,7,2,8,0,6
"9",2,2,4,2,5,1,2,1,3,0
