"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,4,1,3,4,3,5,2,2
"1",0,0,3,2,4,3,2,5,2,3
"2",9,8,0,5,8,10,4,7,7,1
"3",4,5,5,0,3,6,6,2,4,3
"4",9,5,9,7,0,8,5,13,8,3
"5",5,8,6,3,2,0,4,5,2,1
"6",10,5,5,7,5,4,0,3,7,6
"7",9,2,5,5,3,10,5,0,5,10
"8",5,9,6,6,3,9,7,9,0,10
"9",7,3,0,3,0,8,4,4,2,0
